TotalSteps,TotalDistance,TrackerDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,StepsPerMinute,DistancePerStep,VeryActiveRatio,SedentaryRatio,ActiveMinutesTotal,ActivityScore,EffectiveActiveTime,ActivityLevel,Gender,Age,VeryActiveDistance_norm,ModeratelyActiveDistance_norm,SedentaryActiveDistance_norm,VeryActiveMinutes_norm,FairlyActiveMinutes_norm,Calories_norm,StepsPerMinute_norm,DistancePerStep_norm,VeryActiveRatio_norm
8538.0,6.65999984741211,6.65999984741211,2.63000011444092,1.01999998092651,3.00999999046326,0.0,35.0,18.0,158.0,1229,2883.0,40.464454976303315,0.0007800421465697014,0.39489492112569113,0.8534722222222222,211.0,299.0,0.14652777777777778,Medium,Female,29,1.2892326798031832,0.7030975019707915,0.0,3.58351893845611,2.9444389791664403,7.96693349840484,3.724836553630198,0.6933821318694698,0.3328190870783042
8687.0,6.78000020980835,6.78000020980835,0.28999999165535,2.13000011444092,4.07999992370605,0.0,4.0,51.0,212.0,1170,2944.0,32.53558052434457,0.0007804765983433119,0.04277285880254382,0.8125,267.0,326.0,0.18580375782881003,Medium,Female,44,0.2546422119048598,1.1410330411146554,0.0,1.6094379124341003,3.9512437185814275,7.987864096085687,3.5126069804006614,0.6933819146945911,0.04188337550656574
9423.0,7.34999990463257,7.34999990463257,0.529999971389771,2.13000011444092,4.75,0.0,7.0,44.0,238.0,1151,3012.0,32.60553633217993,0.0007800063572782097,0.07210884058049058,0.7993055555555556,289.0,347.0,0.20069444444444445,Medium,Male,22,0.4252677167048478,1.1410330411146554,0.0,2.0794415416798357,3.8066624897703196,8.0106915391303,3.514690825186847,0.6933821497599116,0.0696275878869975
8286.0,6.46000003814697,6.46000003814697,0.150000005960464,2.13000011444092,4.26999998092651,0.0,2.0,44.0,206.0,1188,2889.0,32.88095238095238,0.0007796282932834866,0.023219815027043098,0.825,252.0,300.0,0.175,Medium,Male,18,0.13976194755817087,1.1410330411146554,0.0,1.0986122886681098,3.8066624897703196,7.969011781106478,3.522852979806484,0.6933823387474797,0.022954336836814908
4503.0,3.50999999046326,3.50999999046326,1.47000002861023,0.239999994635582,1.80999994277954,0.0,18.0,6.0,122.0,1294,2547.0,30.84246575342466,0.0007794803443178459,0.41880342809237875,0.8986111111111111,146.0,188.0,0.10138888888888889,Low,Female,59,0.9042181622229748,0.21511137529080193,0.0,2.9444389791664403,1.9459101490553132,7.843064016692054,3.4608007999822483,0.6933824127045661,0.34981386010582516
10499.0,8.1899995803833,8.1899995803833,0.0700000002980232,2.13000011444092,3.89000010490417,0.0,1.0,51.0,214.0,1134,3093.0,39.46992481203007,0.000780074252822488,0.008547009021305361,0.7875,266.0,319.0,0.19,High,Female,36,0.06765864875234115,1.1410330411146554,0.0,0.6931471805599453,3.9512437185814275,8.037220031133012,3.7005591010167644,0.6933821158201147,0.008510690138185992
12474.0,9.72999954223633,9.72999954223633,6.403000092506404,0.270000010728836,2.86999988555908,0.0,77.0,5.0,129.0,1229,3142.0,59.11848341232228,0.0007800224099916892,0.658067871916338,0.8534722222222222,211.0,370.0,0.14652777777777778,High,Female,44,2.0018853359567608,0.23901690891840222,0.0,4.356708826689592,1.791759469228055,8.052933036797567,4.0963173385573155,0.6933821417354407,0.505652991892339
6174.0,4.82000017166138,4.82000017166138,0.0,1.20000004768372,3.60999989509583,0.0,0.0,28.0,203.0,1209,2757.0,26.727272727272727,0.0007806932574767379,0.0,0.8395833333333333,231.0,259.0,0.16041666666666668,Medium,Female,25,0.0,0.7884573820386881,0.0,0.0,3.367295829986474,7.922261058353247,3.322416503809041,0.6933818063904441,0.0
15168.0,11.8299999237061,11.8299999237061,3.90000009536743,2.13000011444092,4.92000007629395,0.0,46.0,51.0,258.0,1069,3513.0,42.72676056338028,0.0007799314295692313,0.3296703398579261,0.7423611111111111,355.0,498.0,0.24929775280898878,High,Male,22,1.5892352245793215,1.1410330411146554,0.0,3.8501476017100584,3.9512437185814275,8.164510268747042,3.7779602845510274,0.6933821872149636,0.28493104674163705
10085.0,7.86999988555908,7.86999988555908,0.150000005960464,1.27999997138977,6.42999982833862,0.0,2.0,28.0,317.0,1093,3164.0,29.063400576368878,0.0007803668701595518,0.019059721491953757,0.7590277777777777,347.0,379.0,0.24097222222222223,High,Female,18,0.13976194755817087,0.8241754304180029,0.0,1.0986122886681098,3.367295829986474,8.059908334578276,3.403308504219575,0.6933819695458044,0.01888036046428285
4512.0,3.51999998092651,3.51999998092651,0.779999971389771,0.119999997317791,2.03999996185303,0.0,10.0,2.0,117.0,1311,2596.0,34.97674418604651,0.0007801418397443507,0.2215909021637167,0.9104166666666667,129.0,151.0,0.08958333333333333,Low,Male,23,0.5766133482308312,0.11332868291217371,0.0,2.3978952727983707,1.0986122886681098,7.862112211662748,3.5828727348795035,0.6933820820345915,0.2001540274188791
8469.0,6.6100001335144,6.6100001335144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,2894.0,0.0,0.0007804935805306884,0.0,1.0,0.0,0.0,0.0,Medium,Male,27,0.0,0.0,0.0,0.0,0.0,7.970740390007095,0.0,0.6933819062054902,0.0
12015.0,9.36999988555908,9.36999988555908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,3212.0,0.0,0.0007798585006707516,0.0,1.0,0.0,0.0,0.0,High,Female,52,0.0,0.0,0.0,0.0,0.0,8.074960359115858,0.0,0.6933822236708438,0.0
3588.0,2.79999995231628,2.79999995231628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,2516.0,0.0,0.0007803790279588295,0.0,1.0,0.0,0.0,0.0,Low,Male,59,0.0,0.0,0.0,0.0,0.0,7.830822995135316,0.0,0.6933819634683319,0.0
12427.0,9.6899995803833,9.6899995803833,0.0,0.0,1.17999994754791,0.0,0.0,0.0,70.0,1370,3266.0,177.52857142857144,0.0007797537282033717,0.0,0.9513888888888888,70.0,70.0,0.04861111111111111,High,Female,47,0.0,0.0,0.0,0.0,0.0,8.09162741160107,5.184748652436425,0.6933822760447647,0.0
5843.0,4.55999994277954,4.55999994277954,0.140000000596046,1.19000005722046,3.23000001907349,0.0,2.0,22.0,166.0,1250,2683.0,30.75263157894737,0.0007804210068080678,0.030701754901933012,0.8680555555555556,190.0,216.0,0.13194444444444445,Medium,Female,19,0.13102826292925146,0.7839015699564731,0.0,1.0986122886681098,3.1354942159291497,7.895063498091573,3.4579756062802756,0.6933819424838344,0.030239885690317027
6117.0,4.76999998092651,4.76999998092651,0.0,0.0,4.76999998092651,0.0,0.0,0.0,250.0,1190,2810.0,24.468,0.0007797940135567288,0.0,0.8263888888888888,250.0,250.0,0.1736111111111111,Medium,Female,24,0.0,0.0,0.0,0.0,0.0,7.941295570906532,3.237422762154779,0.6933822559068226,0.0
9217.0,7.19000005722046,7.19000005722046,0.219999998807907,2.13000011444092,3.66000008583069,0.0,3.0,51.0,182.0,1183,2940.0,39.05508474576271,0.0007800802926353976,0.030598052441873764,0.8215277777777777,236.0,293.0,0.16631430584918958,Medium,Female,25,0.1988508577680398,1.1410330411146554,0.0,1.3862943611198906,3.9512437185814275,7.9865049385539955,3.6902556253997743,0.6933821128009175,0.030139267177883972
9877.0,7.69999980926514,7.69999980926514,6.403000092506404,0.170000001788139,1.73000001907349,0.0,66.0,4.0,110.0,1260,2947.0,54.87222222222222,0.000779588924700328,0.8315584741705965,0.875,180.0,316.0,0.125,High,Female,42,2.0018853359567608,0.1570037503379887,0.0,4.204692619390966,1.6094379124341003,7.988882253309227,4.02306733755427,0.6933823584271426,0.6051672296561511
8240.0,6.42999982833862,6.42999982833862,0.689999997615814,2.13000011444092,3.72000002861023,0.0,9.0,43.0,162.0,1226,2846.0,38.504672897196265,0.000780339784992551,0.10730948927476033,0.8513888888888889,214.0,275.0,0.1486111111111111,Medium,Female,28,0.5247285275242212,1.1410330411146554,0.0,2.302585092994046,3.784189633918261,7.954021087278037,3.6764189661048836,0.6933819830852086,0.10193318942670314
8701.0,6.78999996185303,6.78999996185303,0.370000004768372,2.13000011444092,3.17000007629395,0.0,5.0,51.0,177.0,1106,2804.0,37.34334763948498,0.0007803700680212653,0.05449190086113003,0.7680555555555556,233.0,294.0,0.1740104555638536,Medium,Female,43,0.31481074332059705,1.1410330411146554,0.0,1.791759469228055,3.9512437185814275,7.9391588179567965,3.6465810483463637,0.6933819679472489,0.05305904035824459
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,1372.85,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,Female,59,0.0,0.0,0.0,0.0,0.0,7.225372296517106,0.0,0.6937719853148263,0.0
2564.0,1.63999998569489,1.63999998569489,0.0,0.0,1.63999998569489,0.0,0.0,0.0,116.0,831,2044.0,22.103448275862068,0.0006396255794441848,0.0,0.5770833333333333,116.0,116.0,0.12249208025343189,Low,Female,28,0.0,0.0,0.0,0.0,0.0,7.623153068476902,3.1399818823985375,0.6934523211961139,0.0
1320.0,0.839999973773956,0.839999973773956,0.0,0.0,0.839999973773956,0.0,0.0,0.0,82.0,806,1934.0,16.097560975609756,0.0006363636164954212,0.0,0.5597222222222222,82.0,82.0,0.09234234234234234,Low,Male,38,0.0,0.0,0.0,0.0,0.0,7.5678626054638825,2.838935820330282,0.6934539516786561,0.0
1219.0,0.779999971389771,0.779999971389771,0.0,0.0,0.779999971389771,0.0,0.0,0.0,84.0,853,1963.0,14.511904761904763,0.0006398687214026013,0.0,0.5923611111111111,84.0,84.0,0.08964781216648879,Low,Female,52,0.0,0.0,0.0,0.0,0.0,7.582738488914411,2.7416077782815313,0.6934521996622177,0.0
2483.0,1.5900000333786,1.5900000333786,0.0,0.0,1.5900000333786,0.0,0.0,0.0,126.0,937,2009.0,19.706349206349206,0.0006403544234307692,0.0,0.6506944444444445,126.0,126.0,0.11853245531514581,Low,Male,23,0.0,0.0,0.0,0.0,0.0,7.605890001053122,3.0304403781852502,0.6934519568852371,0.0
244.0,0.159999996423721,0.159999996423721,0.0,0.0,0.159999996423721,0.0,0.0,0.0,12.0,1428,1721.0,20.333333333333332,0.0006557376902611517,0.0,0.9916666666666667,12.0,12.0,0.008333333333333333,Low,Female,60,0.0,0.0,0.0,0.0,0.0,7.451241684987676,3.060270794691562,0.6934442675661298,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,1688.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,Male,49,0.0,0.0,0.0,0.0,0.0,7.4318919168078,0.0,0.6937719853148263,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,1688.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,Male,51,0.0,0.0,0.0,0.0,0.0,7.4318919168078,0.0,0.6937719853148263,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,1688.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,Male,23,0.0,0.0,0.0,0.0,0.0,7.4318919168078,0.0,0.6937719853148263,0.0
3147.0,2.00999999046326,2.00999999046326,0.0,0.280000001192093,1.74000000953674,0.0,0.0,10.0,139.0,744,2188.0,21.120805369127517,0.0006387035241383095,0.0,0.5166666666666667,149.0,159.0,0.16685330347144456,Low,Male,60,0.0,0.24686007886284844,0.0,0.0,2.3978952727983707,7.691200097522863,3.096518585083903,0.6934527820830036,0.0
144.0,0.0900000035762787,0.0900000035762787,0.0,0.0,0.0900000035762787,0.0,0.0,0.0,9.0,1431,1720.0,16.0,0.0006250000248352687,0.0,0.99375,9.0,9.0,0.00625,Low,Male,26,0.0,0.0,0.0,0.0,0.0,7.450660796211539,2.833213344056216,0.6934596317156112,0.0
4068.0,2.59999990463257,2.59999990463257,0.0500000007450581,0.280000001192093,2.26999998092651,0.0,1.0,20.0,195.0,817,2419.0,18.833333333333332,0.0006391346864878491,0.019230770222710473,0.5673611111111111,216.0,238.0,0.2090997095837367,Low,Male,30,0.04879016487901115,0.24686007886284844,0.0,0.6931471805599453,3.044522437723423,7.791522819150732,2.987364023883474,0.6934525665676776,0.01904819594391985
5245.0,3.35999989509583,3.35999989509583,0.159999996423721,0.439999997615814,2.75,0.0,8.0,45.0,232.0,795,2748.0,18.403508771929825,0.0006406100848609781,0.047619048041415986,0.5520833333333334,285.0,346.0,0.2638888888888889,Medium,Female,50,0.14842000203527414,0.36464311193222454,0.0,2.1972245773362196,3.828641396489095,7.918992488165245,2.96545391424773,0.6934518290934677,0.04652001603806266
400.0,0.259999990463257,0.259999990463257,0.0399999991059303,0.0500000007450581,0.159999996423721,0.0,3.0,8.0,19.0,1410,1799.0,13.333333333333334,0.0006499999761581426,0.1538461560504675,0.9791666666666666,30.0,44.0,0.020833333333333332,Low,Male,37,0.03922071229359889,0.04879016487901115,0.0,1.3862943611198906,2.1972245773362196,7.495541943884256,2.662587827025453,0.693447135566895,0.1431008455510785
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,1688.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,Male,53,0.0,0.0,0.0,0.0,0.0,7.4318919168078,0.0,0.6937719853148263,0.0
1321.0,0.850000023841858,0.850000023841858,0.0,0.0,0.850000023841858,0.0,0.0,0.0,80.0,1360,1928.0,16.5125,0.0006434519484041318,0.0,0.9444444444444444,80.0,80.0,0.05555555555555555,Low,Male,36,0.0,0.0,0.0,0.0,0.0,7.564757012905729,2.8629149116631254,0.693450408593506,0.0
1758.0,1.12999999523163,1.12999999523163,0.0,0.0,1.12999999523163,0.0,0.0,0.0,112.0,900,2067.0,15.696428571428571,0.0006427758789713481,0.0,0.625,112.0,112.0,0.11067193675889328,Low,Female,31,0.0,0.0,0.0,0.0,0.0,7.63433723562832,2.8151948385535377,0.6934507465256793,0.0
6157.0,3.94000005722046,3.94000005722046,0.0,0.0,3.94000005722046,0.0,0.0,0.0,310.0,714,2780.0,19.861290322580643,0.0006399220492480851,0.0,0.49583333333333335,310.0,310.0,0.302734375,Medium,Male,23,0.0,0.0,0.0,0.0,0.0,7.930565854233965,3.037895303967401,0.6934521730064265,0.0
8360.0,5.34999990463257,5.34999990463257,0.140000000596046,0.280000001192093,4.92999982833862,0.0,6.0,14.0,380.0,634,3101.0,20.9,0.0006399521417024606,0.026168224876942495,0.44027777777777777,400.0,426.0,0.38684719535783363,Medium,Female,44,0.13102826292925146,0.24686007886284844,0.0,1.9459101490553132,2.70805020110221,8.039802343736485,3.086486636822455,0.6934521579647874,0.025831695176664768
7174.0,4.59000015258789,4.59000015258789,0.330000013113022,0.360000014305115,3.91000008583069,0.0,10.0,20.0,301.0,749,2896.0,21.673716012084594,0.0006398104478098536,0.07189542530340975,0.5201388888888889,331.0,371.0,0.30648148148148147,Medium,Male,52,0.28517895209307736,0.30748471026642754,0.0,2.3978952727983707,3.044522437723423,7.9714309977693505,3.1212063686904994,0.6934522287901278,0.0694285068672611
1619.0,1.03999996185303,1.03999996185303,0.0,0.0,1.03999996185303,0.0,0.0,0.0,79.0,834,1962.0,20.49367088607595,0.0006423718109036628,0.0,0.5791666666666667,79.0,79.0,0.08652792990142388,Low,Male,59,0.0,0.0,0.0,0.0,0.0,7.5822291942764615,3.067758514404271,0.6934509484983714,0.0
1831.0,1.16999995708466,1.16999995708466,0.0,0.0,1.16999995708466,0.0,0.0,0.0,101.0,916,2015.0,18.128712871287128,0.0006389950612149972,0.0,0.6361111111111111,101.0,101.0,0.09931170108161258,Low,Male,36,0.0,0.0,0.0,0.0,0.0,7.60887062919126,2.951190497931204,0.6934526363589951,0.0
2421.0,1.54999995231628,1.54999995231628,0.0,0.0,1.54999995231628,0.0,0.0,0.0,156.0,739,2297.0,15.51923076923077,0.000640231289680413,0.0,0.5131944444444444,156.0,156.0,0.17430167597765364,Low,Male,21,0.0,0.0,0.0,0.0,0.0,7.739794458408701,2.804525203402828,0.6934520184333491,0.0
2283.0,1.46000003814697,1.46000003814697,0.0,0.0,1.46000003814697,0.0,0.0,0.0,129.0,848,2067.0,17.697674418604652,0.0006395094341423434,0.0,0.5888888888888889,129.0,129.0,0.13203684749232344,Low,Female,42,0.0,0.0,0.0,0.0,0.0,7.63433723562832,2.928399153485404,0.6934523792510454,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,1688.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,Female,32,0.0,0.0,0.0,0.0,0.0,7.4318919168078,0.0,0.6937719853148263,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,1688.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,Male,57,0.0,0.0,0.0,0.0,0.0,7.4318919168078,0.0,0.6937719853148263,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,1688.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,Male,21,0.0,0.0,0.0,0.0,0.0,7.4318919168078,0.0,0.6937719853148263,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,1688.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,Female,34,0.0,0.0,0.0,0.0,0.0,7.4318919168078,0.0,0.6937719853148263,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1440,1688.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Low,Male,56,0.0,0.0,0.0,0.0,0.0,7.4318919168078,0.0,0.6937719853148263,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,1372.85,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,Low,Female,53,0.0,0.0,0.0,0.0,0.0,7.225372296517106,0.0,0.6937719853148263,0.0
15485.099999999999,11.656499624252339,11.656499624252339,6.403000092506404,0.340000003576279,7.82000017166138,0.0,93.04999999999995,7.0,312.0,1036,3921.0,37.58063341827448,0.0007527558507373114,0.549307279106707,0.7194444444444444,412.04999999999995,605.1499999999999,0.28455509132971923,High,Female,55,2.0018853359567608,0.29266961663168495,0.0,4.543826555747039,2.0794415416798357,8.274357006756292,3.6527504256495558,0.6933957717192639,0.43780791432876925
15337.0,9.57999992370605,9.57999992370605,3.54999995231628,0.379999995231628,5.6399998664856,0.0,93.04999999999995,18.0,216.0,1098,3566.0,46.894970188044645,0.0006246332349029177,0.3705636722952032,0.7625,327.04999999999995,531.1499999999999,0.22950071927300794,High,Female,54,1.5151272224829206,0.32208349571377126,0.0,4.543826555747039,2.9444389791664403,8.17948018535889,3.869010492390662,0.6934598150532676,0.3152220948534929
21129.0,11.656499624252339,11.656499624252339,6.403000092506404,0.589999973773956,7.75,0.0099999997764825,68.0,13.0,298.0,1061,3793.0,55.74934036939314,0.0005516825038692005,0.549307279106707,0.7368055555555556,379.0,528.0,0.26319444444444445,High,Male,25,2.0018853359567608,0.4637339997377727,0.009950330631863628,4.23410650459726,2.6390573296152584,8.24117615049496,4.0386440328471425,0.6934962783523152,0.43780791432876925
13422.0,7.17000007629395,7.17000007629395,0.0500000007450581,0.0500000007450581,7.01000022888184,0.0099999997764825,93.04999999999995,1.0,281.0,1052,3934.0,35.78722836955073,0.0005341975917369952,0.006973500727060277,0.7305555555555555,375.04999999999995,562.1499999999999,0.2628148978662275,High,Female,41,0.04879016487901115,0.04879016487901115,0.009950330631863628,4.543826555747039,0.6931471805599453,8.277666160851503,3.6051507297620486,0.6935050177187535,0.006949298322710329
15485.099999999999,11.656499624252339,11.656499624252339,6.403000092506404,1.21000003814697,6.46200003623962,0.0,93.04999999999995,29.0,429.0,888,3654.25,28.101079756827875,0.0007527558507373114,0.549307279106707,0.6166666666666667,551.05,766.1499999999999,0.3829262360585108,High,Female,37,2.0018853359567608,0.7929925327907337,0.0,4.543826555747039,3.4011973816621555,8.203919769297547,3.370775278534703,0.6933957717192639,0.43780791432876925
15118.0,8.86999988555908,8.86999988555908,0.0,0.0700000002980232,8.78999996185303,0.0,58.0,15.0,307.0,1060,3545.0,39.78421052631579,0.000586717812247591,0.0,0.7361111111111112,380.0,511.0,0.2638888888888889,High,Female,42,0.0,0.06765864875234115,0.0,4.07753744390572,2.772588722239781,8.173575486634153,3.708295009603464,0.6934787666591044,0.0
11423.0,8.67000007629395,8.67000007629395,2.44000005722046,0.270000010728836,5.94000005722046,0.0,29.0,5.0,191.0,1215,2761.0,50.76888888888889,0.0007589950167463845,0.28143022326978506,0.84375,225.0,288.0,0.15625,High,Female,60,1.2354714880191615,0.23901690891840222,0.0,3.4011973816621555,1.791759469228055,7.923710333969238,3.946789368232047,0.6933926529068004,0.2479768160768232
18785.0,11.656499624252339,11.656499624252339,6.403000092506404,0.180000007152557,5.03000020980835,0.0,93.04999999999995,13.0,214.0,1131,3676.0,58.69395406967662,0.0006205216728374948,0.549307279106707,0.7854166666666667,320.04999999999995,519.1499999999999,0.22056441886909478,High,Male,59,2.0018853359567608,0.1655144445390624,0.0,4.543826555747039,2.6390573296152584,8.209852481301272,4.089230743405501,0.6934618701895809,0.43780791432876925
